rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260514001264,11013,2026,00356361,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 1분기말,105662851000000,제 25 기말,101061661000000,7,KRW,,,,,,,051910,LG화학,CFS
20260514001264,11013,2026,00356361,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 1분기말,34427033000000,제 25 기말,32526899000000,8,KRW,,,,,,,051910,LG화학,CFS
20260514001264,11013,2026,00356361,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 1분기말,8532395000000,제 25 기말,9899926000000,9,KRW,,,,,,,051910,LG화학,CFS
20260514001264,11013,2026,00356361,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기 1분기말,189645000000,제 25 기말,177156000000,10,KRW,,,,,,,051910,LG화학,CFS
20260514001264,11013,2026,00356361,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 26 기 1분기말,8342612000000,제 25 기말,6724744000000,11,KRW,,,,,,,051910,LG화학,CFS
20260514001264,11013,2026,00356361,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 1분기말,9350967000000,제 25 기말,8177310000000,12,KRW,,,,,,,051910,LG화학,CFS
20260514001264,11013,2026,00356361,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 26 기 1분기말,3888263000000,제 25 기말,3996418000000,13,KRW,,,,,,,051910,LG화학,CFS
20260514001264,11013,2026,00356361,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 1분기말,1864210000000,제 25 기말,1503274000000,14,KRW,,,,,,,051910,LG화학,CFS
20260514001264,11013,2026,00356361,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 26 기 1분기말,284583000000,제 25 기말,245464000000,15,KRW,,,,,,,051910,LG화학,CFS
20260514001264,11013,2026,00356361,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 26 기 1분기말,1974358000000,제 25 기말,1802607000000,16,KRW,,,,,,,051910,LG화학,CFS
