rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250813000412,11012,2025,01872219,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 2 기 반기말,660000,제 1 기말,440000,25,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,BS,재무상태표,dart_ShortTermOtherPayables,단기미지급금,-,제 2 기 반기말,660000,제 1 기말,440000,26,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기 반기말,1785326919,제 1 기말,1738507516,27,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기 반기말,1784666919,제 1 기말,1738067516,28,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 2 기 반기말,1706282026,제 1 기말,1675888148,29,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,BS,재무상태표,dart_ConvertibleBonds,"전환사채, 총액",-,제 2 기 반기말,1990000000,제 1 기말,1990000000,30,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,BS,재무상태표,dart_DiscountOnConvertibleBonds,전환사채할인발행차금,-,제 2 기 반기말,283717974,제 1 기말,314111852,31,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 반기말,78384893,제 1 기말,62179368,32,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기 반기,-12263210,,,6,KRW,-27106860,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,-표준계정코드 미사용-,영업비용,-,제 2 기 반기,-12263210,,,7,KRW,-27106860,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기 반기,34866087,,,9,KRW,61332873,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기 반기,7,,,11,KRW,13,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기 반기,7,,,12,KRW,13,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 2 기 반기,15349074,,,13,KRW,30393878,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기 반기,75039136,,,14,KRW,135039136,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기 반기,12560765,,,15,KRW,16205525,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 반기,34866087,,,16,KRW,61332873,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기 반기,47426852,,,17,KRW,77538398,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CIS,포괄손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 2 기 반기,34866087,,,18,KRW,61332873,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 반기,2280236015,,,2,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기 반기,2091655618,,,3,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기 반기,9837327500,,,8,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기 반기,9837327500,,,10,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기 반기,-10000000000,,,11,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기 반기,10000000000,,,12,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기 반기,-25907897,,,14,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기 반기,220000,,,15,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherPayables,미지급금의 증가(감소),-,제 2 기 반기,220000,,,16,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기 반기,-88439733,,,18,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용 조정,-,제 2 기 반기,30393878,,,19,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용 조정,-,제 2 기 반기,16205525,,,20,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_AdjustmentsForInterestIncome,이자수익에 대한 조정,-,제 2 기 반기,135039136,,,21,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기 반기,87570,,,22,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 반기,1066533,,,23,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 반기,34866087,,,24,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 반기,-188580397,,,25,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,-25710868,,,4,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 반기,541805169,,,4,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,31000000,,,4,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,536516037,,,4,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,35622005,,,5,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 반기,10440465542,,541805169,5,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,531000000,,,5,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,9873843537,,,5,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기 반기,9837327500,,,6,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,500000000,,,6,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,9337327500,,,6,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 반기,34866087,,,7,KRW,,493790,유안타제17호스팩,OFS
20250813000412,11012,2025,01872219,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,61332873,,,7,KRW,,493790,유안타제17호스팩,OFS
